Date,sector,ticker,return_1d,return_3d,return_5d,volatility_3d,volume_change,volume_ma_ratio,sector_return_mean,relative_return_to_sector,relative_return_to_market,relative_volatility_to_sector_3d,VIX_Close,VIX_return_1d,VIX_change_3d,SPY_return_1d,SPY_return_3d,QQQ_return_3d,Oil_return_1d,Gold_return_1d,Dollar_return_1d,Treasury10Y_return_1d,sector_Airline_Travel_Logistics,sector_Consumer_Discretionary,sector_Defense,sector_Energy,sector_Gold_SafeAsset,sector_Technology,ticker_AAL,ticker_AAPL,ticker_ABNB,ticker_ADBE,ticker_AEM,ticker_AGI,ticker_ALGT,ticker_ALK,ticker_AMD,ticker_AMZN,ticker_ASTS,ticker_AU,ticker_AVAV,ticker_AVGO,ticker_BA,ticker_BAR,ticker_BBY,ticker_BKNG,ticker_BKR,ticker_BKSY,ticker_BTG,ticker_CCL,ticker_CDE,ticker_CHRW,ticker_CMG,ticker_COP,ticker_CPA,ticker_CRM,ticker_CSCO,ticker_CTRA,ticker_CVX,ticker_CW,ticker_DAL,ticker_DIS,ticker_DRI,ticker_DVN,ticker_EBAY,ticker_EGO,ticker_EOG,ticker_EQT,ticker_ETSY,ticker_EXPE,ticker_F,ticker_FANG,ticker_FDX,ticker_FNV,ticker_GD,ticker_GDX,ticker_GFI,ticker_GLD,ticker_GM,ticker_GOLD,ticker_GOOGL,ticker_HAL,ticker_HD,ticker_HEI,ticker_HII,ticker_HLT,ticker_IAU,ticker_INTC,ticker_JBLU,ticker_KGC,ticker_KMI,ticker_KMX,ticker_KTOS,ticker_LDOS,ticker_LHX,ticker_LMT,ticker_LOW,ticker_LULU,ticker_LUV,ticker_MAR,ticker_MCD,ticker_META,ticker_MPC,ticker_MRCY,ticker_MSFT,ticker_MU,ticker_NEM,ticker_NFLX,ticker_NKE,ticker_NOC,ticker_NVDA,ticker_OKE,ticker_OR,ticker_ORCL,ticker_OXY,ticker_PAAS,ticker_PANW,ticker_PL,ticker_PSX,ticker_QCOM,ticker_RCAT,ticker_RCL,ticker_RKLB,ticker_ROST,ticker_RTX,ticker_SBUX,ticker_SGOL,ticker_SKYW,ticker_SLB,ticker_SNOW,ticker_SSRM,ticker_TDG,ticker_TGT,ticker_TJX,ticker_TRGP,ticker_TSLA,ticker_TXN,ticker_TXT,ticker_UAL,ticker_ULCC,ticker_ULTA,ticker_UPS,ticker_VLO,ticker_WMB,ticker_WPM,ticker_XOM,ticker_YUM,emo_fear,emo_nervousness,emo_optimism,emo_caring,emo_desire,emo_disgust,emo_Panic_Index,emo_Euphoria_Index,emo_Anger_Index,emo_fear_d1,emo_Panic_Index_d1,emo_Euphoria_Index_d1
2022-03-10,Airline_Travel_Logistics,AAL,-0.0069930335759378,0.1059189751180134,-0.0961171371874766,0.0361184164934016,-0.3635348014607771,0.7087489084692762,0.0051027093578483,-0.0120957429337861,-0.002477472947503,0.0058074218713168,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Technology,AAPL,-0.027186196648286,-0.0048963630232707,-0.0463814877649991,0.032366933614951,0.1518464292235846,1.0366242000609327,-0.0148975504222638,-0.0122886462260221,-0.0226706360198511,-0.0019929844585934,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Airline_Travel_Logistics,ABNB,0.0235318289435291,0.1535831543149592,0.0007251671737169,0.0286890621954329,-0.2450775210353222,0.671517039626154,0.0051027093578483,0.0184291195856808,0.0280473895719639,-0.0016219324266519,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Technology,ADBE,-0.0264377382377332,0.0022376212608092,-0.0438485121417193,0.0382050570218752,-0.0631173211274391,0.8620056363003071,-0.0148975504222638,-0.0115401878154693,-0.0219221776092983,0.0038451389483306,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Gold_SafeAsset,AEM,0.0089402105207856,0.0653964664662176,0.1847680149810688,0.0213781355213781,-0.0108626023905903,0.938230427138277,0.015578091336234,-0.0066378808154483,0.0134557711492204,0.0013656477770827,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Gold_SafeAsset,AGI,0.0382319789062026,0.0571774440020551,0.1271077947348133,0.0233968150953469,0.1940393017709014,0.8252466841334399,0.015578091336234,0.0226538875699686,0.0427475395346375,0.0033843273510515,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Airline_Travel_Logistics,ALGT,-0.0337553059945531,0.0624858748919168,-0.1249845301364617,0.0530877258967949,-0.4739789196310935,0.5556715379262352,0.0051027093578483,-0.0388580153524014,-0.0292397453661182,0.0227767312747101,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Airline_Travel_Logistics,ALK,0.0106929970459042,0.1249714596198696,-0.0441461828841011,0.0287949738697924,-0.4173647924849617,0.6552090540674113,0.0051027093578483,0.0055902876880559,0.015208557674339,-0.0015160207522923,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Technology,AMD,-0.0413327675925039,0.0340942422562198,-0.0492945535540488,0.0481645936031327,0.0024152015974931,0.961309678916677,-0.0148975504222638,-0.02643521717024,-0.036817206964069,0.0138046755295881,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Technology,AMZN,0.0541251556099731,0.068128754945538,-0.0073090238443954,0.0323196234211237,0.634025358110724,1.4769009377843096,-0.0148975504222638,0.0690227060322369,0.0586407162384079,-0.0020402946524208,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Defense,ASTS,-0.0204498788063234,0.5206348624869797,0.3569405101063474,0.2487290263403733,-0.9281412132873154,0.3236523407534044,-0.0025333057472717,-0.0179165730590517,-0.0159343181778885,0.2061469402313392,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Gold_SafeAsset,AU,0.029452922516449,0.0113216047061301,0.0834074371683526,0.0277765198147184,0.0725584123570242,0.9305639431917652,0.015578091336234,0.013874831180215,0.0339684831448838,0.007764032070423,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Defense,AVAV,0.0142558720943866,-0.0408162706820527,0.0626198887998548,0.044912560737485,-0.406701030927835,0.4896622139028333,-0.0025333057472717,0.0167891778416583,0.0187714327228214,0.0023304746284509,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Technology,AVGO,-0.0155606620226448,0.0298407015961656,0.0157795973096921,0.0260828590543547,-0.1434840425531914,0.6894816844719434,-0.0148975504222638,-0.0006631116003809,-0.01104510139421,-0.0082770590191898,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Defense,BA,-0.0009520506903542,0.054501396940936,-0.0553879077352725,0.016356572363397,-0.1687520497709226,0.7201342443674534,-0.0025333057472717,0.0015812550569175,0.0035635099380806,-0.026225513745637,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Gold_SafeAsset,BAR,0.0025316069397745,-0.0005048071252615,0.0301768961720543,0.0284494309256421,0.2679754305672648,0.6530126161441987,0.015578091336234,-0.0130464843964595,0.0070471675682093,0.0084369431813467,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Consumer_Discretionary,BBY,-0.0302730971700744,-0.0577784717276862,-0.1042308386625106,0.0221778162188525,-0.004730591156143,0.6715762402597109,-0.0035546832656361,-0.0267184139044382,-0.0257575365416395,0.0017873703732388,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Airline_Travel_Logistics,BKNG,-0.0025102992894566,0.1173260542277643,-0.0341092693102754,0.0375589803097705,-0.1776146316331788,0.716144372911012,0.0051027093578483,-0.0076130086473049,0.0020052613389781,0.0072479856876857,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Energy,BKR,0.0866609703842007,0.0563545596451928,0.177187017680175,0.0598655137214363,-0.3498687101940482,0.7624790191729541,0.0328118895744129,0.0538490808097878,0.0911765310126355,0.0216903205617314,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Defense,BKSY,-0.0051546955554599,-0.0350000262260437,-0.1535087843130611,0.0444291389342454,-0.7822455420812341,0.5950234174485934,-0.0025333057472717,-0.0026213898081882,-0.0006391349270251,0.0018470528252113,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Gold_SafeAsset,BTG,0.0245534288773268,0.0408161279286163,0.0975432099295376,0.0124510529491882,-0.4030550807955252,0.6394416860930198,0.015578091336234,0.0089753375410928,0.0290689895057616,-0.0075614347951071,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Airline_Travel_Logistics,CCL,0.0220034190950002,0.1365100346792667,-0.033935397246952,0.0376796183992635,-0.2653346684284416,0.7267735455797818,0.0051027093578483,0.0169007097371519,0.026518979723435,0.0073686237771787,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
2022-03-10,Gold_SafeAsset,CDE,0.0147369455668564,0.0233546708429508,0.0432901555635507,0.0379487718578386,-0.2948792731643511,0.7521064410243647,0.015578091336234,-0.0008411457693775,0.0192525061952912,0.0179362841135432,30.229999542236328,-0.0684129789987108,-6.220001220703125,-0.0045155606284348,0.0144244648846392,0.0197316192649037,-0.0246550172991437,0.0061432856749545,0.0055119006716235,0.0323408445794775,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013089279,0.00046359972,0.0015061401,0.0006081307,0.00091861666,0.0036496317,0.0033951062,0.0036879592,0.013951839,-0.00037903094,0.0019154217,4.363875e-05
